datetime,open,high,low,close,volume
2024-09-10 09:15:00,1.30724,1.30753,1.30682,1.30716,0
2024-09-10 09:30:00,1.30715,1.30715,1.30623,1.3065,0
2024-09-10 09:45:00,1.30649,1.30686,1.30528,1.30561,0
2024-09-10 10:00:00,1.30559,1.30595,1.30502,1.30528,0
2024-09-10 10:15:00,1.30526,1.30591,1.30502,1.30572,0
2024-09-10 10:30:00,1.30572,1.30579,1.30492,1.30521,0
2024-09-10 10:45:00,1.30516,1.30565,1.30498,1.3056,0
2024-09-10 11:00:00,1.30562,1.30613,1.3053,1.306,0
2024-09-10 11:15:00,1.30607,1.3064,1.30572,1.30604,0
2024-09-10 11:30:00,1.30601,1.30672,1.30597,1.30633,0
2024-09-10 11:45:00,1.30631,1.30672,1.30621,1.30643,0
2024-09-10 12:00:00,1.30644,1.30644,1.3056,1.30598,0
2024-09-10 12:15:00,1.30597,1.30641,1.30589,1.30634,0
2024-09-10 12:30:00,1.30633,1.30692,1.30631,1.30691,0
2024-09-10 12:45:00,1.30689,1.30711,1.30655,1.3068,0
2024-09-10 13:00:00,1.30679,1.30733,1.30656,1.30684,0
2024-09-10 13:15:00,1.30687,1.30728,1.30683,1.30692,0
2024-09-10 13:30:00,1.30694,1.30758,1.30693,1.30721,0
2024-09-10 13:45:00,1.30719,1.30759,1.30706,1.30718,0
2024-09-10 14:00:00,1.30717,1.30785,1.30699,1.30772,0
2024-09-10 14:15:00,1.30773,1.30829,1.30768,1.308,0
2024-09-10 14:30:00,1.30801,1.30826,1.30788,1.30816,0
2024-09-10 14:45:00,1.30817,1.30825,1.30783,1.30813,0
2024-09-10 15:00:00,1.30813,1.30841,1.30792,1.3083,0
2024-09-10 15:15:00,1.30829,1.30841,1.30803,1.30833,0
2024-09-10 15:30:00,1.30832,1.30844,1.30807,1.30835,0
2024-09-10 15:45:00,1.30836,1.30865,1.3083,1.30854,0
2024-09-10 16:00:00,1.30853,1.3086,1.30819,1.30831,0
2024-09-10 16:15:00,1.30831,1.30835,1.30819,1.3083,0
2024-09-10 16:30:00,1.30832,1.30835,1.3083,1.30832,0
2024-09-10 16:45:00,1.30831,1.30831,1.30786,1.30793,0
2024-09-10 17:00:00,1.30779,1.30805,1.30742,1.30746,0
2024-09-10 17:15:00,1.30743,1.30802,1.30743,1.3078,0
2024-09-10 17:30:00,1.30779,1.30809,1.30779,1.30807,0
2024-09-10 17:45:00,1.30807,1.3081,1.3076,1.30761,0
2024-09-10 18:00:00,1.30761,1.30818,1.30758,1.30801,0
2024-09-10 18:15:00,1.308,1.30814,1.308,1.30804,0
2024-09-10 18:30:00,1.30806,1.30821,1.30806,1.30821,0
2024-09-10 18:45:00,1.3082,1.3082,1.30799,1.30801,0
2024-09-10 19:00:00,1.30802,1.30828,1.30801,1.30823,0
2024-09-10 19:15:00,1.30823,1.30835,1.30822,1.30822,0
2024-09-10 19:30:00,1.30822,1.30844,1.30813,1.30814,0
2024-09-10 19:45:00,1.30813,1.30823,1.30791,1.30795,0
2024-09-10 20:00:00,1.30794,1.30815,1.30742,1.30754,0
2024-09-10 20:15:00,1.30756,1.30759,1.30721,1.30749,0
2024-09-10 20:30:00,1.30751,1.30801,1.3074,1.30794,0
2024-09-10 20:45:00,1.30794,1.30796,1.30712,1.30719,0
2024-09-10 21:00:00,1.30721,1.30722,1.30699,1.30712,0
2024-09-10 21:15:00,1.30712,1.30813,1.30703,1.30812,0
2024-09-10 21:30:00,1.30814,1.30907,1.30807,1.30883,0
2024-09-10 21:45:00,1.30884,1.30917,1.30873,1.30893,0
2024-09-10 22:00:00,1.30894,1.30972,1.30892,1.30944,0
2024-09-10 22:15:00,1.30943,1.30963,1.30926,1.30944,0
2024-09-10 22:30:00,1.30944,1.30946,1.30876,1.30893,0
2024-09-10 22:45:00,1.30889,1.30895,1.30876,1.30882,0
2024-09-10 23:00:00,1.3088,1.30906,1.30843,1.30903,0
2024-09-10 23:15:00,1.30904,1.30943,1.30904,1.30937,0
2024-09-10 23:30:00,1.30937,1.30969,1.30926,1.30953,0
2024-09-10 23:45:00,1.30953,1.30957,1.30934,1.3094,0
2024-09-11 00:00:00,1.30939,1.30956,1.30925,1.30935,0
2024-09-11 00:15:00,1.30934,1.30982,1.30934,1.30974,0
2024-09-11 00:30:00,1.30975,1.30994,1.30964,1.30993,0
2024-09-11 00:45:00,1.30993,1.31019,1.30984,1.31018,0
2024-09-11 01:00:00,1.31017,1.31053,1.31003,1.31035,0
2024-09-11 01:15:00,1.31036,1.31111,1.31026,1.31077,0
2024-09-11 01:30:00,1.31078,1.31098,1.31064,1.31064,0
2024-09-11 01:45:00,1.31066,1.31067,1.31023,1.31057,0
2024-09-11 02:00:00,1.31055,1.31055,1.30948,1.31013,0
2024-09-11 02:15:00,1.31014,1.31028,1.30941,1.30945,0
2024-09-11 02:30:00,1.30944,1.30944,1.30817,1.30835,0
2024-09-11 02:45:00,1.30836,1.30882,1.30807,1.30861,0
2024-09-11 03:00:00,1.30863,1.30899,1.30828,1.30887,0
2024-09-11 03:15:00,1.30887,1.30953,1.30874,1.30948,0
2024-09-11 03:30:00,1.30946,1.3096,1.30851,1.30856,0
2024-09-11 03:45:00,1.30855,1.30867,1.30771,1.30824,0
2024-09-11 04:00:00,1.30825,1.30874,1.30773,1.30857,0
2024-09-11 04:15:00,1.30858,1.30875,1.30802,1.30817,0
2024-09-11 04:30:00,1.30816,1.30866,1.30805,1.30856,0
2024-09-11 04:45:00,1.30855,1.30869,1.30824,1.30827,0
2024-09-11 05:00:00,1.30828,1.30947,1.30828,1.30946,0
2024-09-11 05:15:00,1.30945,1.30978,1.30904,1.30905,0
2024-09-11 05:30:00,1.30906,1.30938,1.30892,1.30896,0
2024-09-11 05:45:00,1.30895,1.30903,1.30855,1.30857,0
2024-09-11 06:00:00,1.30865,1.30868,1.3082,1.30827,0
2024-09-11 06:15:00,1.30826,1.30854,1.30745,1.30794,0
2024-09-11 06:30:00,1.30792,1.30812,1.30758,1.30793,0
2024-09-11 06:45:00,1.30793,1.30885,1.30765,1.30884,0
2024-09-11 07:00:00,1.30884,1.30943,1.30873,1.30896,0
2024-09-11 07:15:00,1.30897,1.30941,1.30881,1.30913,0
2024-09-11 07:30:00,1.30909,1.30914,1.30857,1.30881,0
2024-09-11 07:45:00,1.30883,1.3093,1.30874,1.30913,0
2024-09-11 08:00:00,1.30912,1.30919,1.30838,1.30853,0
2024-09-11 08:15:00,1.30853,1.3093,1.30836,1.3091,0
2024-09-11 08:30:00,1.30909,1.30912,1.30493,1.30535,0
2024-09-11 08:45:00,1.30537,1.3067,1.30466,1.30611,0
2024-09-11 09:00:00,1.30611,1.30728,1.30595,1.30707,0
2024-09-11 09:15:00,1.30707,1.30712,1.30552,1.30555,0
2024-09-11 09:30:00,1.30553,1.30554,1.30419,1.30502,0
2024-09-11 09:45:00,1.30504,1.3051,1.30324,1.30329,0
2024-09-11 10:00:00,1.30327,1.30354,1.30229,1.30259,0
2024-09-11 10:15:00,1.3026,1.30303,1.30132,1.30147,0
2024-09-11 10:30:00,1.30146,1.30156,1.30023,1.30029,0
2024-09-11 10:45:00,1.30034,1.30163,1.30016,1.30146,0
2024-09-11 11:00:00,1.30145,1.30272,1.30137,1.30267,0
2024-09-11 11:15:00,1.30266,1.30271,1.30182,1.30228,0
2024-09-11 11:30:00,1.30226,1.30285,1.30211,1.30284,0
2024-09-11 11:45:00,1.30282,1.30299,1.30225,1.30233,0
2024-09-11 12:00:00,1.30232,1.30373,1.30202,1.30343,0
2024-09-11 12:15:00,1.30345,1.30365,1.30304,1.30316,0
2024-09-11 12:30:00,1.30314,1.30354,1.30286,1.30333,0
2024-09-11 12:45:00,1.30339,1.30378,1.30307,1.30361,0
2024-09-11 13:00:00,1.30364,1.30443,1.30352,1.30423,0
2024-09-11 13:15:00,1.30422,1.30423,1.30366,1.30373,0
2024-09-11 13:30:00,1.30372,1.30423,1.30353,1.30409,0
2024-09-11 13:45:00,1.30408,1.30473,1.30402,1.30448,0
2024-09-11 14:00:00,1.30448,1.30481,1.3044,1.30453,0
2024-09-11 14:15:00,1.30453,1.30473,1.30442,1.30462,0
2024-09-11 14:30:00,1.30464,1.30497,1.3045,1.30493,0
2024-09-11 14:45:00,1.30492,1.30493,1.30426,1.30435,0
2024-09-11 15:00:00,1.30435,1.30458,1.30414,1.30455,0
2024-09-11 15:15:00,1.30456,1.30494,1.30453,1.30473,0
2024-09-11 15:30:00,1.30473,1.30474,1.30387,1.30403,0
2024-09-11 15:45:00,1.30403,1.30457,1.30393,1.30434,0
2024-09-11 16:00:00,1.30433,1.30442,1.30419,1.30424,0
2024-09-11 16:15:00,1.30423,1.30437,1.30418,1.3043,0
2024-09-11 16:30:00,1.30432,1.30435,1.30411,1.30413,0
2024-09-11 16:45:00,1.30413,1.30452,1.30405,1.30421,0
2024-09-11 17:00:00,1.30418,1.30455,1.30418,1.30434,0
2024-09-11 17:15:00,1.30433,1.3046,1.30431,1.30435,0
2024-09-11 17:30:00,1.30439,1.30444,1.3043,1.30433,0
2024-09-11 17:45:00,1.30433,1.30437,1.30418,1.30434,0
2024-09-11 18:00:00,1.30434,1.30447,1.30411,1.30446,0
2024-09-11 18:15:00,1.30447,1.3045,1.3044,1.30445,0
2024-09-11 18:30:00,1.30445,1.30447,1.30422,1.30422,0
2024-09-11 18:45:00,1.30422,1.30439,1.30421,1.30426,0
2024-09-11 19:00:00,1.30428,1.30434,1.30396,1.304,0
2024-09-11 19:15:00,1.30402,1.30407,1.30388,1.30388,0
2024-09-11 19:30:00,1.30387,1.30406,1.30379,1.30387,0
2024-09-11 19:45:00,1.30388,1.30395,1.30378,1.30378,0
2024-09-11 20:00:00,1.30378,1.30387,1.30352,1.30379,0
2024-09-11 20:15:00,1.30377,1.30381,1.30343,1.30357,0
2024-09-11 20:30:00,1.30357,1.3039,1.3035,1.30372,0
2024-09-11 20:45:00,1.30371,1.30386,1.30334,1.3034,0
2024-09-11 21:00:00,1.3034,1.30376,1.30335,1.30339,0
2024-09-11 21:15:00,1.3034,1.30349,1.30323,1.30328,0
2024-09-11 21:30:00,1.30333,1.30395,1.30328,1.30389,0
2024-09-11 21:45:00,1.30388,1.3039,1.30357,1.30368,0
2024-09-11 22:00:00,1.30368,1.3037,1.3032,1.30328,0
2024-09-11 22:15:00,1.30328,1.30379,1.30317,1.30378,0
2024-09-11 22:30:00,1.3038,1.30395,1.30367,1.3038,0
2024-09-11 22:45:00,1.3038,1.30399,1.3036,1.30368,0
2024-09-11 23:00:00,1.30369,1.30417,1.30369,1.30395,0
2024-09-11 23:15:00,1.30397,1.304,1.30386,1.30398,0
2024-09-11 23:30:00,1.30396,1.30412,1.30387,1.30407,0
2024-09-11 23:45:00,1.30409,1.30428,1.30406,1.30427,0
2024-09-12 00:00:00,1.30428,1.3046,1.30424,1.30447,0
2024-09-12 00:15:00,1.30447,1.3046,1.30439,1.30458,0
2024-09-12 00:30:00,1.30459,1.30468,1.30436,1.30458,0
2024-09-12 00:45:00,1.30458,1.30486,1.30457,1.30486,0
2024-09-12 01:00:00,1.30483,1.30495,1.30469,1.30478,0
2024-09-12 01:15:00,1.30475,1.30491,1.30466,1.30489,0
2024-09-12 01:30:00,1.30489,1.3052,1.30488,1.305,0
2024-09-12 01:45:00,1.305,1.30539,1.305,1.30538,0
2024-09-12 02:00:00,1.30539,1.3054,1.30485,1.30521,0
2024-09-12 02:15:00,1.30519,1.30549,1.30489,1.30501,0
2024-09-12 02:30:00,1.30498,1.30564,1.30498,1.30545,0
2024-09-12 02:45:00,1.30545,1.30545,1.30427,1.30429,0
2024-09-12 03:00:00,1.30432,1.30474,1.30377,1.30467,0
2024-09-12 03:15:00,1.30464,1.30497,1.30391,1.30497,0
2024-09-12 03:30:00,1.30499,1.30527,1.30449,1.30456,0
2024-09-12 03:45:00,1.30456,1.30458,1.30371,1.30387,0
2024-09-12 04:00:00,1.30386,1.30426,1.30323,1.30408,0
2024-09-12 04:15:00,1.30406,1.30459,1.3035,1.3045,0
2024-09-12 04:30:00,1.30451,1.30509,1.30449,1.30492,0
2024-09-12 04:45:00,1.30494,1.30505,1.30433,1.3047,0
2024-09-12 05:00:00,1.3047,1.3052,1.30468,1.30517,0
2024-09-12 05:15:00,1.3052,1.30534,1.3048,1.30517,0
2024-09-12 05:30:00,1.3052,1.3058,1.3052,1.30544,0
2024-09-12 05:45:00,1.30542,1.30558,1.30487,1.30508,0
2024-09-12 06:00:00,1.30508,1.3056,1.30493,1.30551,0
2024-09-12 06:15:00,1.3055,1.30602,1.30549,1.30554,0
2024-09-12 06:30:00,1.30554,1.30573,1.30521,1.30549,0
2024-09-12 06:45:00,1.30553,1.30576,1.30507,1.30507,0
2024-09-12 07:00:00,1.30505,1.30526,1.30475,1.30476,0
2024-09-12 07:15:00,1.30476,1.30518,1.30455,1.30489,0
2024-09-12 07:30:00,1.30489,1.30502,1.30442,1.30443,0
2024-09-12 07:45:00,1.30445,1.30451,1.30376,1.30378,0
2024-09-12 08:00:00,1.30381,1.30428,1.30371,1.30414,0
2024-09-12 08:15:00,1.30415,1.30537,1.30386,1.30527,0
2024-09-12 08:30:00,1.30526,1.30571,1.30423,1.3053,0
2024-09-12 08:45:00,1.3053,1.30618,1.3049,1.30537,0
2024-09-12 09:00:00,1.30542,1.30669,1.30527,1.30586,0
2024-09-12 09:15:00,1.30582,1.30624,1.305,1.30614,0
2024-09-12 09:30:00,1.30614,1.30645,1.30519,1.30592,0
2024-09-12 09:45:00,1.30594,1.30616,1.30521,1.30568,0
2024-09-12 10:00:00,1.30567,1.30669,1.30517,1.30634,0
2024-09-12 10:15:00,1.30636,1.30678,1.30592,1.30637,0
2024-09-12 10:30:00,1.30636,1.30745,1.30591,1.30738,0
2024-09-12 10:45:00,1.30736,1.30843,1.30735,1.30785,0
2024-09-12 11:00:00,1.30786,1.3083,1.30756,1.30816,0
2024-09-12 11:15:00,1.30816,1.30816,1.30726,1.30737,0
2024-09-12 11:30:00,1.30737,1.30804,1.30734,1.30776,0
2024-09-12 11:45:00,1.30779,1.30834,1.30764,1.30801,0
2024-09-12 12:00:00,1.30799,1.30912,1.30796,1.30884,0
2024-09-12 12:15:00,1.30883,1.30943,1.30847,1.30884,0
2024-09-12 12:30:00,1.30887,1.309,1.30848,1.30874,0
2024-09-12 12:45:00,1.30874,1.30945,1.30867,1.30917,0
2024-09-12 13:00:00,1.30918,1.30968,1.30898,1.30927,0
2024-09-12 13:15:00,1.30928,1.30959,1.30878,1.3091,0
2024-09-12 13:30:00,1.30909,1.30937,1.3085,1.30889,0
2024-09-12 13:45:00,1.30889,1.31013,1.30862,1.30996,0
2024-09-12 14:00:00,1.30998,1.31001,1.30946,1.30987,0
2024-09-12 14:15:00,1.30989,1.31072,1.30988,1.31058,0
2024-09-12 14:30:00,1.31055,1.31082,1.31038,1.31041,0
2024-09-12 14:45:00,1.31043,1.31068,1.3099,1.31031,0
2024-09-12 15:00:00,1.31032,1.31108,1.31019,1.31084,0
2024-09-12 15:15:00,1.31086,1.31101,1.31068,1.31101,0
2024-09-12 15:30:00,1.31101,1.31194,1.31101,1.31177,0
2024-09-12 15:45:00,1.31177,1.31192,1.31131,1.31179,0
2024-09-12 16:00:00,1.31179,1.31202,1.31147,1.31201,0
2024-09-12 16:15:00,1.312,1.31248,1.31189,1.31233,0
2024-09-12 16:30:00,1.31233,1.31261,1.31219,1.31257,0
2024-09-12 16:45:00,1.31259,1.31268,1.31233,1.31233,0
2024-09-12 17:00:00,1.31227,1.3123,1.3121,1.31211,0
2024-09-12 17:15:00,1.31211,1.31219,1.31211,1.31214,0
2024-09-12 17:30:00,1.31226,1.31249,1.31218,1.31244,0
2024-09-12 17:45:00,1.31243,1.31244,1.31218,1.31234,0
2024-09-12 18:00:00,1.31233,1.31266,1.31233,1.3125,0
2024-09-12 18:15:00,1.3125,1.31255,1.3124,1.31247,0
2024-09-12 18:30:00,1.31247,1.31262,1.31241,1.31253,0
2024-09-12 18:45:00,1.31256,1.31256,1.31242,1.31242,0
2024-09-12 19:00:00,1.31244,1.31276,1.31241,1.31271,0
2024-09-12 19:15:00,1.31276,1.31285,1.31264,1.31285,0
2024-09-12 19:30:00,1.31285,1.31306,1.3127,1.31299,0
2024-09-12 19:45:00,1.31305,1.31325,1.31295,1.31323,0
2024-09-12 20:00:00,1.31321,1.31396,1.31309,1.3139,0
2024-09-12 20:15:00,1.3139,1.31435,1.31385,1.31387,0
2024-09-12 20:30:00,1.31388,1.31424,1.3137,1.31416,0
2024-09-12 20:45:00,1.31416,1.31457,1.31394,1.3145,0
2024-09-12 21:00:00,1.31451,1.31486,1.31435,1.31446,0
2024-09-12 21:15:00,1.31445,1.31459,1.3142,1.31425,0
2024-09-12 21:30:00,1.31427,1.31441,1.31389,1.31398,0
2024-09-12 21:45:00,1.31405,1.3141,1.3137,1.31399,0
2024-09-12 22:00:00,1.314,1.31472,1.31378,1.3147,0
2024-09-12 22:15:00,1.3147,1.31488,1.3145,1.31468,0
2024-09-12 22:30:00,1.31469,1.31477,1.31414,1.31417,0
2024-09-12 22:45:00,1.31418,1.31461,1.31414,1.31437,0
2024-09-12 23:00:00,1.31434,1.3147,1.31409,1.3146,0
2024-09-12 23:15:00,1.31459,1.31486,1.31444,1.31482,0
2024-09-12 23:30:00,1.31483,1.31495,1.31452,1.31461,0
2024-09-12 23:45:00,1.31464,1.31488,1.3145,1.31486,0
2024-09-13 00:00:00,1.31486,1.31497,1.31463,1.31466,0
2024-09-13 00:15:00,1.31467,1.31487,1.31461,1.31466,0
2024-09-13 00:30:00,1.31469,1.31504,1.31464,1.31464,0
2024-09-13 00:45:00,1.31466,1.31479,1.3145,1.3147,0
2024-09-13 01:00:00,1.31469,1.31476,1.31453,1.31456,0
2024-09-13 01:15:00,1.31456,1.31477,1.31451,1.31455,0
2024-09-13 01:30:00,1.31453,1.31474,1.31435,1.31444,0
2024-09-13 01:45:00,1.31444,1.31457,1.31401,1.31435,0
2024-09-13 02:00:00,1.31434,1.31484,1.31428,1.31448,0
2024-09-13 02:15:00,1.31451,1.31469,1.31391,1.31393,0
2024-09-13 02:30:00,1.31397,1.31402,1.31295,1.31344,0
2024-09-13 02:45:00,1.31344,1.31364,1.31273,1.31336,0
2024-09-13 03:00:00,1.31336,1.31359,1.31267,1.31273,0
2024-09-13 03:15:00,1.31274,1.3135,1.31241,1.3134,0
2024-09-13 03:30:00,1.31341,1.31432,1.31341,1.31423,0
2024-09-13 03:45:00,1.31422,1.31494,1.31382,1.31457,0
2024-09-13 04:00:00,1.31456,1.31477,1.31428,1.31446,0
2024-09-13 04:15:00,1.31446,1.31459,1.3137,1.31402,0
2024-09-13 04:30:00,1.31403,1.31455,1.31342,1.31353,0
2024-09-13 04:45:00,1.31351,1.3144,1.31351,1.3143,0
2024-09-13 05:00:00,1.31431,1.31459,1.31394,1.31435,0
2024-09-13 05:15:00,1.31444,1.31519,1.31428,1.31506,0
2024-09-13 05:30:00,1.31506,1.31509,1.31452,1.31481,0
2024-09-13 05:45:00,1.31478,1.31478,1.31344,1.31351,0
2024-09-13 06:00:00,1.31346,1.31369,1.31292,1.3132,0
2024-09-13 06:15:00,1.31322,1.31344,1.31286,1.31319,0
2024-09-13 06:30:00,1.31319,1.3137,1.31275,1.31364,0
2024-09-13 06:45:00,1.31363,1.31364,1.3122,1.3126,0
2024-09-13 07:00:00,1.31261,1.31282,1.31203,1.31227,0
2024-09-13 07:15:00,1.31227,1.31232,1.31174,1.31181,0
2024-09-13 07:30:00,1.31179,1.31236,1.31157,1.31189,0
2024-09-13 07:45:00,1.31187,1.31222,1.3116,1.31216,0
2024-09-13 08:00:00,1.31218,1.31226,1.31144,1.31214,0
2024-09-13 08:15:00,1.31215,1.31252,1.31198,1.3124,0
2024-09-13 08:30:00,1.31242,1.31284,1.31205,1.31282,0
2024-09-13 08:45:00,1.31283,1.31386,1.31247,1.31373,0
2024-09-13 09:00:00,1.31374,1.31535,1.31374,1.31481,0
2024-09-13 09:15:00,1.31482,1.31494,1.31402,1.31417,0
2024-09-13 09:30:00,1.31422,1.31473,1.3139,1.31411,0
2024-09-13 09:45:00,1.31412,1.31527,1.31364,1.31497,0
2024-09-13 10:00:00,1.31495,1.31495,1.31331,1.31392,0
2024-09-13 10:15:00,1.31392,1.31523,1.31379,1.31489,0
2024-09-13 10:30:00,1.31493,1.31576,1.31421,1.31565,0
2024-09-13 10:45:00,1.31568,1.31568,1.3146,1.31539,0
2024-09-13 11:00:00,1.31539,1.31543,1.31415,1.31446,0
2024-09-13 11:15:00,1.31449,1.31466,1.31409,1.31433,0
2024-09-13 11:30:00,1.31434,1.31436,1.31361,1.31362,0
2024-09-13 11:45:00,1.3137,1.31431,1.31358,1.31391,0
2024-09-13 12:00:00,1.31389,1.31392,1.31289,1.31329,0
2024-09-13 12:15:00,1.31325,1.3135,1.3128,1.3131,0
2024-09-13 12:30:00,1.31312,1.31318,1.31228,1.3125,0
2024-09-13 12:45:00,1.31248,1.31309,1.3124,1.31308,0
2024-09-13 13:00:00,1.31308,1.31341,1.31268,1.31289,0
2024-09-13 13:15:00,1.31289,1.3133,1.31288,1.31308,0
2024-09-13 13:30:00,1.31309,1.3132,1.31271,1.31278,0
2024-09-13 13:45:00,1.31273,1.31273,1.31236,1.31249,0
2024-09-13 14:00:00,1.31249,1.31279,1.31218,1.3126,0
2024-09-13 14:15:00,1.3126,1.31271,1.31223,1.31251,0
2024-09-13 14:30:00,1.31252,1.31252,1.31199,1.31218,0
2024-09-13 14:45:00,1.31219,1.31235,1.31179,1.312,0
2024-09-13 15:00:00,1.312,1.31209,1.31175,1.31209,0
2024-09-13 15:15:00,1.3121,1.31264,1.31209,1.31257,0
2024-09-13 15:30:00,1.31258,1.31261,1.31226,1.31227,0
2024-09-13 15:45:00,1.31224,1.31246,1.31213,1.31241,0
2024-09-13 16:00:00,1.31238,1.31261,1.31232,1.31236,0
2024-09-13 16:15:00,1.31237,1.31268,1.31234,1.3125,0
2024-09-13 16:30:00,1.31253,1.31258,1.3123,1.31243,0
2024-09-13 16:45:00,1.31245,1.31266,1.31191,1.31191,0
2024-09-15 17:00:00,1.31169,1.31239,1.31166,1.31193,0
2024-09-15 17:15:00,1.31195,1.31198,1.31192,1.31193,0
2024-09-15 17:30:00,1.31193,1.31193,1.31193,1.31193,0
2024-09-15 17:45:00,1.31197,1.31214,1.31192,1.31203,0
2024-09-15 18:00:00,1.31206,1.31323,1.31206,1.31268,0
2024-09-15 18:15:00,1.31269,1.31297,1.31259,1.31289,0
2024-09-15 18:30:00,1.3129,1.31333,1.31287,1.3133,0
2024-09-15 18:45:00,1.31329,1.31342,1.31308,1.31325,0
2024-09-15 19:00:00,1.31327,1.31332,1.31306,1.31319,0
2024-09-15 19:15:00,1.31321,1.31342,1.3132,1.31335,0
2024-09-15 19:30:00,1.31332,1.31363,1.31332,1.31363,0
2024-09-15 19:45:00,1.31365,1.31366,1.31343,1.31349,0
2024-09-15 20:00:00,1.31349,1.31389,1.31349,1.31378,0
2024-09-15 20:15:00,1.3138,1.31401,1.31378,1.31401,0
2024-09-15 20:30:00,1.314,1.3143,1.31397,1.31418,0
2024-09-15 20:45:00,1.31417,1.31431,1.31409,1.3141,0
2024-09-15 21:00:00,1.31409,1.31431,1.31384,1.31411,0
2024-09-15 21:15:00,1.31408,1.31424,1.31389,1.31422,0
2024-09-15 21:30:00,1.31423,1.3144,1.314,1.3141,0
2024-09-15 21:45:00,1.3141,1.3143,1.31396,1.314,0
2024-09-15 22:00:00,1.31398,1.31407,1.31379,1.31394,0
2024-09-15 22:15:00,1.31394,1.31434,1.31388,1.31424,0
2024-09-15 22:30:00,1.31423,1.31429,1.31397,1.3142,0
2024-09-15 22:45:00,1.3142,1.31473,1.3142,1.31448,0
2024-09-15 23:00:00,1.31449,1.31469,1.31429,1.31463,0
2024-09-15 23:15:00,1.31463,1.31526,1.31462,1.31522,0
2024-09-15 23:30:00,1.31524,1.31577,1.31522,1.31564,0
2024-09-15 23:45:00,1.31564,1.31628,1.31557,1.31597,0
2024-09-16 00:00:00,1.31597,1.31607,1.31575,1.31595,0
2024-09-16 00:15:00,1.31592,1.31598,1.3155,1.31557,0
2024-09-16 00:30:00,1.31558,1.31569,1.31525,1.31537,0
2024-09-16 00:45:00,1.31539,1.31548,1.31525,1.31528,0
2024-09-16 01:00:00,1.31527,1.31559,1.31523,1.31529,0
2024-09-16 01:15:00,1.31529,1.31544,1.31526,1.31537,0
2024-09-16 01:30:00,1.31537,1.31558,1.31523,1.31547,0
2024-09-16 01:45:00,1.31547,1.31576,1.31543,1.31547,0
2024-09-16 02:00:00,1.31547,1.31607,1.31547,1.31561,0
2024-09-16 02:15:00,1.31561,1.31616,1.31558,1.31589,0
2024-09-16 02:30:00,1.31589,1.3165,1.31565,1.31641,0
2024-09-16 02:45:00,1.31639,1.31706,1.31622,1.31689,0
2024-09-16 03:00:00,1.31689,1.31689,1.31599,1.31607,0
2024-09-16 03:15:00,1.31607,1.3163,1.31587,1.31619,0
2024-09-16 03:30:00,1.3162,1.31737,1.31619,1.31729,0
2024-09-16 03:45:00,1.31729,1.31738,1.31683,1.31707,0
2024-09-16 04:00:00,1.31705,1.31772,1.31693,1.31761,0
2024-09-16 04:15:00,1.31761,1.31827,1.31759,1.31809,0
2024-09-16 04:30:00,1.31811,1.3185,1.31774,1.31839,0
2024-09-16 04:45:00,1.31841,1.31928,1.31818,1.31881,0
2024-09-16 05:00:00,1.3188,1.3193,1.31819,1.31884,0
2024-09-16 05:15:00,1.31885,1.31943,1.31846,1.3193,0
2024-09-16 05:30:00,1.31934,1.31947,1.31836,1.31854,0
2024-09-16 05:45:00,1.31857,1.319,1.31838,1.31893,0
2024-09-16 06:00:00,1.31893,1.31983,1.31893,1.31964,0
2024-09-16 06:15:00,1.31963,1.32022,1.31963,1.32011,0
2024-09-16 06:30:00,1.32011,1.32036,1.31962,1.31994,0
2024-09-16 06:45:00,1.31992,1.32009,1.31926,1.3193,0
2024-09-16 07:00:00,1.31929,1.31979,1.31912,1.31945,0
2024-09-16 07:15:00,1.31947,1.31992,1.31911,1.31982,0
2024-09-16 07:30:00,1.3198,1.31987,1.3194,1.31946,0
2024-09-16 07:45:00,1.31947,1.32009,1.31919,1.31997,0
2024-09-16 08:00:00,1.31996,1.32023,1.3196,1.31994,0
2024-09-16 08:15:00,1.31997,1.32048,1.31952,1.32037,0
2024-09-16 08:30:00,1.32032,1.3209,1.31872,1.31904,0
2024-09-16 08:45:00,1.31907,1.32001,1.31899,1.3198,0
2024-09-16 09:00:00,1.31983,1.32031,1.31963,1.32023,0
2024-09-16 09:15:00,1.3202,1.32097,1.32002,1.32069,0
2024-09-16 09:30:00,1.32071,1.3214,1.32029,1.32037,0
2024-09-16 09:45:00,1.32033,1.32063,1.3198,1.32048,0
2024-09-16 10:00:00,1.32048,1.32064,1.3199,1.32037,0
2024-09-16 10:15:00,1.32037,1.32074,1.31979,1.32016,0
2024-09-16 10:30:00,1.32013,1.32044,1.31972,1.31982,0
2024-09-16 10:45:00,1.31983,1.31998,1.3195,1.31988,0
2024-09-16 11:00:00,1.31988,1.32008,1.31925,1.32004,0
2024-09-16 11:15:00,1.32006,1.32083,1.31996,1.32017,0
2024-09-16 11:30:00,1.32023,1.32035,1.31934,1.31951,0
2024-09-16 11:45:00,1.31952,1.32009,1.31909,1.32007,0
2024-09-16 12:00:00,1.32009,1.32054,1.31991,1.31994,0
2024-09-16 12:15:00,1.31992,1.32015,1.31944,1.32014,0
2024-09-16 12:30:00,1.32013,1.32054,1.31993,1.32053,0
2024-09-16 12:45:00,1.32052,1.32088,1.32038,1.32068,0
2024-09-16 13:00:00,1.32066,1.3207,1.32009,1.3201,0
