datetime,open,high,low,close,volume
2024-07-09 08:00:00,1.27997,1.28065,1.27973,1.28059,0
2024-07-09 09:00:00,1.28061,1.28211,1.28039,1.28151,0
2024-07-09 10:00:00,1.28152,1.28211,1.27906,1.27967,0
2024-07-09 11:00:00,1.27967,1.28022,1.27773,1.2784,0
2024-07-09 12:00:00,1.27841,1.27867,1.27781,1.27829,0
2024-07-09 13:00:00,1.2783,1.27902,1.27818,1.27824,0
2024-07-09 14:00:00,1.27823,1.27878,1.27813,1.27865,0
2024-07-09 15:00:00,1.27864,1.27897,1.2784,1.27897,0
2024-07-09 16:00:00,1.27897,1.27897,1.27858,1.27859,0
2024-07-09 17:00:00,1.27842,1.279,1.27829,1.27873,0
2024-07-09 18:00:00,1.27871,1.27883,1.27851,1.27873,0
2024-07-09 19:00:00,1.27874,1.27892,1.27861,1.27879,0
2024-07-09 20:00:00,1.2788,1.27913,1.2784,1.27856,0
2024-07-09 21:00:00,1.27855,1.27897,1.27854,1.27876,0
2024-07-09 22:00:00,1.27878,1.27893,1.27839,1.27892,0
2024-07-09 23:00:00,1.27891,1.27944,1.27884,1.27921,0
2024-07-10 00:00:00,1.27922,1.2794,1.27909,1.27939,0
2024-07-10 01:00:00,1.2794,1.27962,1.27882,1.279,0
2024-07-10 02:00:00,1.27901,1.27975,1.27889,1.27964,0
2024-07-10 03:00:00,1.27963,1.28018,1.27898,1.27921,0
2024-07-10 04:00:00,1.27919,1.27987,1.2789,1.27964,0
2024-07-10 05:00:00,1.27966,1.28117,1.27964,1.28085,0
2024-07-10 06:00:00,1.28086,1.28113,1.28022,1.28083,0
2024-07-10 07:00:00,1.28085,1.28123,1.28059,1.2806,0
2024-07-10 08:00:00,1.2806,1.28115,1.28049,1.28082,0
2024-07-10 09:00:00,1.28083,1.28366,1.28059,1.28283,0
2024-07-10 10:00:00,1.28286,1.28444,1.28257,1.28295,0
2024-07-10 11:00:00,1.28296,1.28466,1.28294,1.28409,0
2024-07-10 12:00:00,1.2841,1.28466,1.28396,1.2846,0
2024-07-10 13:00:00,1.2846,1.28468,1.28343,1.28395,0
2024-07-10 14:00:00,1.28393,1.28459,1.28358,1.28454,0
2024-07-10 15:00:00,1.28454,1.28463,1.28404,1.28459,0
2024-07-10 16:00:00,1.28457,1.28484,1.28447,1.28478,0
2024-07-10 17:00:00,1.28472,1.28483,1.28467,1.28482,0
2024-07-10 18:00:00,1.2848,1.28497,1.2848,1.28495,0
2024-07-10 19:00:00,1.28496,1.28542,1.28494,1.28537,0
2024-07-10 20:00:00,1.28537,1.28583,1.28523,1.28546,0
2024-07-10 21:00:00,1.28546,1.28565,1.2849,1.28562,0
2024-07-10 22:00:00,1.28561,1.28638,1.28561,1.28609,0
2024-07-10 23:00:00,1.28608,1.28619,1.28588,1.28604,0
2024-07-11 00:00:00,1.28603,1.28608,1.28564,1.28576,0
2024-07-11 01:00:00,1.28575,1.286,1.28549,1.2855,0
2024-07-11 02:00:00,1.28549,1.28677,1.28549,1.28588,0
2024-07-11 03:00:00,1.28589,1.28705,1.28564,1.28658,0
2024-07-11 04:00:00,1.28658,1.28752,1.28658,1.28751,0
2024-07-11 05:00:00,1.28751,1.28791,1.28725,1.28758,0
2024-07-11 06:00:00,1.28757,1.28817,1.2874,1.2877,0
2024-07-11 07:00:00,1.28769,1.28791,1.28708,1.28767,0
2024-07-11 08:00:00,1.28766,1.29491,1.28685,1.29316,0
2024-07-11 09:00:00,1.29314,1.29482,1.29035,1.29269,0
2024-07-11 10:00:00,1.29269,1.29363,1.29107,1.2924,0
2024-07-11 11:00:00,1.29242,1.2928,1.29104,1.29161,0
2024-07-11 12:00:00,1.2916,1.29182,1.29049,1.29105,0
2024-07-11 13:00:00,1.29106,1.2911,1.28989,1.29019,0
2024-07-11 14:00:00,1.29018,1.29149,1.29017,1.29128,0
2024-07-11 15:00:00,1.29129,1.29149,1.29082,1.29113,0
2024-07-11 16:00:00,1.29112,1.29146,1.29105,1.29138,0
2024-07-11 17:00:00,1.29131,1.29144,1.29078,1.29111,0
2024-07-11 18:00:00,1.29107,1.29164,1.29096,1.29129,0
2024-07-11 19:00:00,1.29129,1.29237,1.29105,1.29234,0
2024-07-11 20:00:00,1.29231,1.29242,1.29083,1.29091,0
2024-07-11 21:00:00,1.29089,1.29117,1.29029,1.29037,0
2024-07-11 22:00:00,1.29038,1.2907,1.29019,1.29045,0
2024-07-11 23:00:00,1.29043,1.29088,1.29032,1.29077,0
2024-07-12 00:00:00,1.29076,1.29122,1.29076,1.29108,0
2024-07-12 01:00:00,1.29111,1.29163,1.29093,1.29122,0
2024-07-12 02:00:00,1.29124,1.29169,1.29023,1.29062,0
2024-07-12 03:00:00,1.29061,1.29299,1.29049,1.29278,0
2024-07-12 04:00:00,1.29279,1.29457,1.29274,1.29457,0
2024-07-12 05:00:00,1.29456,1.29501,1.29415,1.29495,0
2024-07-12 06:00:00,1.29495,1.29616,1.29491,1.29614,0
2024-07-12 07:00:00,1.29615,1.29658,1.29582,1.29606,0
2024-07-12 08:00:00,1.29605,1.29686,1.29307,1.29651,0
2024-07-12 09:00:00,1.29651,1.29781,1.29575,1.29781,0
2024-07-12 10:00:00,1.29794,1.299,1.29712,1.2989,0
2024-07-12 11:00:00,1.29892,1.29905,1.29826,1.29837,0
2024-07-12 12:00:00,1.29839,1.29888,1.29832,1.29868,0
2024-07-12 13:00:00,1.29868,1.29896,1.29805,1.29885,0
2024-07-12 14:00:00,1.29883,1.299,1.29837,1.29889,0
2024-07-12 15:00:00,1.29889,1.299,1.29821,1.29858,0
2024-07-12 16:00:00,1.29857,1.29889,1.2984,1.29845,0
2024-07-14 17:00:00,1.29629,1.29831,1.29629,1.29771,0
2024-07-14 18:00:00,1.2977,1.29774,1.29625,1.29677,0
2024-07-14 19:00:00,1.29678,1.29687,1.2964,1.2967,0
2024-07-14 20:00:00,1.2967,1.29682,1.29617,1.29661,0
2024-07-14 21:00:00,1.29659,1.29677,1.29618,1.29656,0
2024-07-14 22:00:00,1.29659,1.29708,1.29628,1.297,0
2024-07-14 23:00:00,1.29701,1.29743,1.29692,1.29739,0
2024-07-15 00:00:00,1.29738,1.29748,1.29717,1.29748,0
2024-07-15 01:00:00,1.29748,1.29778,1.29733,1.29746,0
2024-07-15 02:00:00,1.29745,1.2977,1.29634,1.29698,0
2024-07-15 03:00:00,1.29698,1.29829,1.29633,1.29816,0
2024-07-15 04:00:00,1.29818,1.29894,1.29815,1.29888,0
2024-07-15 05:00:00,1.29888,1.2991,1.29808,1.29824,0
2024-07-15 06:00:00,1.29824,1.29838,1.29694,1.29787,0
2024-07-15 07:00:00,1.29786,1.29816,1.29707,1.2973,0
2024-07-15 08:00:00,1.2973,1.29784,1.29671,1.29769,0
2024-07-15 09:00:00,1.2977,1.2994,1.29761,1.29933,0
2024-07-15 10:00:00,1.2993,1.29947,1.29798,1.29828,0
2024-07-15 11:00:00,1.29828,1.29903,1.29798,1.2982,0
2024-07-15 12:00:00,1.2982,1.29891,1.29674,1.29771,0
2024-07-15 13:00:00,1.29771,1.29772,1.29616,1.29654,0
2024-07-15 14:00:00,1.29655,1.29733,1.29638,1.29721,0
2024-07-15 15:00:00,1.29721,1.29729,1.29656,1.29681,0
2024-07-15 16:00:00,1.2968,1.29691,1.29664,1.29664,0
2024-07-15 17:00:00,1.29656,1.29725,1.29646,1.29646,0
2024-07-15 18:00:00,1.29647,1.2968,1.29646,1.29663,0
2024-07-15 19:00:00,1.29664,1.29693,1.29663,1.29692,0
2024-07-15 20:00:00,1.29688,1.29698,1.29633,1.29648,0
2024-07-15 21:00:00,1.29648,1.29658,1.29611,1.29657,0
2024-07-15 22:00:00,1.29658,1.29666,1.29614,1.29628,0
2024-07-15 23:00:00,1.29627,1.29649,1.29622,1.29635,0
2024-07-16 00:00:00,1.29634,1.29654,1.29619,1.29627,0
2024-07-16 01:00:00,1.29629,1.29632,1.29562,1.29575,0
2024-07-16 02:00:00,1.29576,1.29607,1.2951,1.29545,0
2024-07-16 03:00:00,1.29547,1.29726,1.29534,1.29686,0
2024-07-16 04:00:00,1.29685,1.29711,1.29551,1.29631,0
2024-07-16 05:00:00,1.29629,1.29703,1.29579,1.29675,0
2024-07-16 06:00:00,1.29676,1.29717,1.29607,1.29655,0
2024-07-16 07:00:00,1.29654,1.29696,1.29606,1.29686,0
2024-07-16 08:00:00,1.29686,1.29795,1.2938,1.29467,0
2024-07-16 09:00:00,1.29466,1.29574,1.29407,1.29534,0
2024-07-16 10:00:00,1.29536,1.29562,1.29418,1.29468,0
2024-07-16 11:00:00,1.29468,1.29581,1.29468,1.29557,0
2024-07-16 12:00:00,1.29558,1.29569,1.29482,1.29541,0
2024-07-16 13:00:00,1.2954,1.29613,1.29528,1.2959,0
2024-07-16 14:00:00,1.29589,1.29686,1.29576,1.29684,0
2024-07-16 15:00:00,1.29686,1.29766,1.2967,1.29743,0
2024-07-16 16:00:00,1.29744,1.29761,1.29724,1.29737,0
2024-07-16 17:00:00,1.29717,1.29751,1.29679,1.29713,0
2024-07-16 18:00:00,1.29712,1.29753,1.29703,1.29752,0
2024-07-16 19:00:00,1.29752,1.29776,1.29723,1.29773,0
2024-07-16 20:00:00,1.29774,1.29781,1.29672,1.29691,0
2024-07-16 21:00:00,1.29691,1.29745,1.29663,1.29736,0
2024-07-16 22:00:00,1.29736,1.29783,1.29719,1.29744,0
2024-07-16 23:00:00,1.29743,1.29753,1.29699,1.29751,0
2024-07-17 00:00:00,1.29751,1.29765,1.2968,1.2968,0
2024-07-17 01:00:00,1.29678,1.29727,1.29658,1.29725,0
2024-07-17 02:00:00,1.2972,1.299,1.29706,1.29867,0
2024-07-17 03:00:00,1.29866,1.30131,1.29836,1.30078,0
2024-07-17 04:00:00,1.30078,1.30303,1.3007,1.30284,0
2024-07-17 05:00:00,1.30282,1.30437,1.30265,1.30428,0
2024-07-17 06:00:00,1.3043,1.30443,1.30284,1.30327,0
2024-07-17 07:00:00,1.30325,1.3041,1.30311,1.30328,0
2024-07-17 08:00:00,1.30327,1.30344,1.3022,1.3032,0
2024-07-17 09:00:00,1.3032,1.30361,1.30221,1.30313,0
2024-07-17 10:00:00,1.30313,1.30313,1.30108,1.30127,0
2024-07-17 11:00:00,1.30127,1.3014,1.29987,1.3005,0
2024-07-17 12:00:00,1.30051,1.30074,1.29987,1.3004,0
2024-07-17 13:00:00,1.30039,1.3009,1.30004,1.30046,0
2024-07-17 14:00:00,1.30044,1.30117,1.30034,1.30058,0
2024-07-17 15:00:00,1.30058,1.30118,1.30055,1.30083,0
2024-07-17 16:00:00,1.30082,1.30118,1.30054,1.30089,0
2024-07-17 17:00:00,1.3009,1.30102,1.30055,1.30085,0
2024-07-17 18:00:00,1.30084,1.3009,1.30067,1.30086,0
2024-07-17 19:00:00,1.30086,1.30108,1.30046,1.30082,0
2024-07-17 20:00:00,1.30083,1.30106,1.30019,1.30034,0
2024-07-17 21:00:00,1.30035,1.30071,1.29998,1.30032,0
2024-07-17 22:00:00,1.30033,1.30036,1.2999,1.30022,0
2024-07-17 23:00:00,1.30023,1.30054,1.30018,1.3002,0
2024-07-18 00:00:00,1.30018,1.30046,1.29994,1.30015,0
2024-07-18 01:00:00,1.30013,1.30127,1.30009,1.30074,0
2024-07-18 02:00:00,1.30076,1.30099,1.29837,1.29916,0
2024-07-18 03:00:00,1.29915,1.30023,1.29897,1.29995,0
2024-07-18 04:00:00,1.29995,1.30032,1.2983,1.29857,0
2024-07-18 05:00:00,1.29858,1.29912,1.29813,1.29889,0
2024-07-18 06:00:00,1.2989,1.29964,1.29849,1.29908,0
2024-07-18 07:00:00,1.29906,1.29911,1.29775,1.29811,0
2024-07-18 08:00:00,1.29812,1.29887,1.29743,1.2981,0
2024-07-18 09:00:00,1.2981,1.29842,1.29747,1.29759,0
2024-07-18 10:00:00,1.29758,1.29849,1.29689,1.2978,0
2024-07-18 11:00:00,1.29778,1.29797,1.29683,1.29724,0
2024-07-18 12:00:00,1.29723,1.2977,1.29681,1.29715,0
2024-07-18 13:00:00,1.29715,1.29719,1.29608,1.29613,0
2024-07-18 14:00:00,1.29614,1.29615,1.29432,1.29481,0
2024-07-18 15:00:00,1.2948,1.29494,1.29401,1.29452,0
2024-07-18 16:00:00,1.29453,1.29464,1.29419,1.2943,0
2024-07-18 17:00:00,1.29423,1.29522,1.29406,1.29423,0
2024-07-18 18:00:00,1.29429,1.2947,1.2942,1.29444,0
2024-07-18 19:00:00,1.29444,1.29505,1.29431,1.29488,0
2024-07-18 20:00:00,1.29488,1.29488,1.29412,1.29445,0
2024-07-18 21:00:00,1.29447,1.29468,1.29339,1.29347,0
2024-07-18 22:00:00,1.29345,1.29443,1.29342,1.29439,0
2024-07-18 23:00:00,1.29436,1.29444,1.29393,1.29402,0
2024-07-19 00:00:00,1.29402,1.29424,1.29372,1.29385,0
2024-07-19 01:00:00,1.29384,1.29411,1.29345,1.29402,0
2024-07-19 02:00:00,1.29402,1.29402,1.29265,1.29345,0
2024-07-19 03:00:00,1.29345,1.29414,1.2924,1.29286,0
2024-07-19 04:00:00,1.29285,1.29294,1.2914,1.29167,0
2024-07-19 05:00:00,1.29168,1.29181,1.29057,1.29069,0
2024-07-19 06:00:00,1.29066,1.29215,1.29006,1.29185,0
2024-07-19 07:00:00,1.29189,1.29274,1.29176,1.29271,0
2024-07-19 08:00:00,1.29272,1.29285,1.29154,1.29199,0
2024-07-19 09:00:00,1.29198,1.29265,1.29148,1.29212,0
2024-07-19 10:00:00,1.29212,1.29254,1.29139,1.29164,0
2024-07-19 11:00:00,1.29164,1.29225,1.29114,1.29206,0
2024-07-19 12:00:00,1.29207,1.29244,1.29134,1.2914,0
2024-07-19 13:00:00,1.29141,1.29182,1.29084,1.29173,0
2024-07-19 14:00:00,1.29173,1.29175,1.29063,1.29094,0
2024-07-19 15:00:00,1.29093,1.29144,1.29093,1.29104,0
2024-07-19 16:00:00,1.29104,1.29139,1.29083,1.291,0
2024-07-21 17:00:00,1.29073,1.2918,1.29073,1.29151,0
2024-07-21 18:00:00,1.29158,1.29342,1.29139,1.29332,0
2024-07-21 19:00:00,1.29334,1.29393,1.29316,1.29324,0
2024-07-21 20:00:00,1.29323,1.29332,1.29247,1.29284,0
2024-07-21 21:00:00,1.29285,1.29298,1.29144,1.29152,0
2024-07-21 22:00:00,1.2915,1.29225,1.29118,1.29215,0
2024-07-21 23:00:00,1.29214,1.29248,1.29194,1.29225,0
2024-07-22 00:00:00,1.29224,1.29237,1.29173,1.29175,0
2024-07-22 01:00:00,1.29174,1.29174,1.29115,1.29127,0
2024-07-22 02:00:00,1.29127,1.29205,1.29097,1.29176,0
2024-07-22 03:00:00,1.29175,1.2931,1.29175,1.29236,0
2024-07-22 04:00:00,1.29238,1.29318,1.29215,1.29273,0
2024-07-22 05:00:00,1.29274,1.29337,1.29249,1.29304,0
2024-07-22 06:00:00,1.29302,1.29407,1.29242,1.29379,0
2024-07-22 07:00:00,1.2938,1.29419,1.29234,1.29244,0
2024-07-22 08:00:00,1.29245,1.2929,1.29135,1.29163,0
2024-07-22 09:00:00,1.29165,1.29194,1.29136,1.29174,0
2024-07-22 10:00:00,1.29174,1.29176,1.29073,1.29123,0
2024-07-22 11:00:00,1.29124,1.29184,1.29052,1.29083,0
2024-07-22 12:00:00,1.29083,1.29185,1.29055,1.29178,0
2024-07-22 13:00:00,1.29179,1.29256,1.29178,1.29217,0
2024-07-22 14:00:00,1.2922,1.29246,1.29186,1.29245,0
2024-07-22 15:00:00,1.29245,1.29292,1.29218,1.2929,0
2024-07-22 16:00:00,1.2929,1.29341,1.29283,1.29313,0
2024-07-22 17:00:00,1.2931,1.29324,1.29233,1.29296,0
2024-07-22 18:00:00,1.29294,1.29346,1.29292,1.29323,0
2024-07-22 19:00:00,1.29323,1.2933,1.29306,1.29306,0
2024-07-22 20:00:00,1.29307,1.29345,1.29248,1.29283,0
2024-07-22 21:00:00,1.29282,1.29335,1.29263,1.29298,0
2024-07-22 22:00:00,1.29298,1.29313,1.29244,1.29277,0
2024-07-22 23:00:00,1.29278,1.29325,1.2927,1.29302,0
2024-07-23 00:00:00,1.29302,1.29319,1.29271,1.29277,0
2024-07-23 01:00:00,1.29278,1.29285,1.29245,1.29264,0
2024-07-23 02:00:00,1.29265,1.29267,1.29123,1.29177,0
2024-07-23 03:00:00,1.29177,1.29259,1.29111,1.2916,0
2024-07-23 04:00:00,1.29158,1.29284,1.29091,1.29232,0
2024-07-23 05:00:00,1.29233,1.29255,1.29103,1.29112,0
2024-07-23 06:00:00,1.29112,1.29117,1.28875,1.29023,0
2024-07-23 07:00:00,1.29024,1.29145,1.28986,1.29117,0
2024-07-23 08:00:00,1.29116,1.29195,1.29039,1.29054,0
2024-07-23 09:00:00,1.29054,1.29168,1.29041,1.29115,0
2024-07-23 10:00:00,1.29115,1.29174,1.29062,1.29077,0
2024-07-23 11:00:00,1.29074,1.29167,1.29067,1.29137,0
2024-07-23 12:00:00,1.29138,1.29166,1.29079,1.29099,0
2024-07-23 13:00:00,1.29099,1.29129,1.29038,1.2907,0
2024-07-23 14:00:00,1.29069,1.29087,1.29024,1.29037,0
2024-07-23 15:00:00,1.29038,1.29038,1.29,1.2903,0
2024-07-23 16:00:00,1.2903,1.29073,1.29027,1.29065,0
2024-07-23 17:00:00,1.29059,1.29088,1.29043,1.29069,0
2024-07-23 18:00:00,1.29067,1.29073,1.29038,1.29038,0
2024-07-23 19:00:00,1.29041,1.29041,1.28995,1.29008,0
2024-07-23 20:00:00,1.29007,1.29015,1.28952,1.28967,0
2024-07-23 21:00:00,1.28965,1.28998,1.28937,1.28954,0
2024-07-23 22:00:00,1.28951,1.28951,1.28875,1.28894,0
2024-07-23 23:00:00,1.28894,1.28906,1.28864,1.28887,0
2024-07-24 00:00:00,1.28888,1.28899,1.28837,1.2887,0
2024-07-24 01:00:00,1.28876,1.28953,1.28872,1.28951,0
2024-07-24 02:00:00,1.28948,1.2895,1.28819,1.28862,0
2024-07-24 03:00:00,1.28864,1.29015,1.28848,1.28865,0
2024-07-24 04:00:00,1.28864,1.28998,1.28771,1.28965,0
2024-07-24 05:00:00,1.28965,1.29089,1.28882,1.29088,0
2024-07-24 06:00:00,1.29088,1.29097,1.29006,1.29068,0
2024-07-24 07:00:00,1.29066,1.29198,1.28998,1.29182,0
2024-07-24 08:00:00,1.29184,1.29298,1.29146,1.29281,0
2024-07-24 09:00:00,1.29281,1.29372,1.29201,1.29239,0
2024-07-24 10:00:00,1.29237,1.29327,1.29144,1.29178,0
2024-07-24 11:00:00,1.29178,1.29271,1.29174,1.29227,0
2024-07-24 12:00:00,1.29227,1.2927,1.29186,1.29258,0
2024-07-24 13:00:00,1.29259,1.29271,1.29176,1.29179,0
2024-07-24 14:00:00,1.29179,1.29179,1.29003,1.29041,0
2024-07-24 15:00:00,1.29041,1.29094,1.28993,1.29029,0
2024-07-24 16:00:00,1.29029,1.2907,1.29023,1.29063,0
2024-07-24 17:00:00,1.29054,1.29101,1.29028,1.29074,0
2024-07-24 18:00:00,1.29073,1.29079,1.29015,1.29017,0
2024-07-24 19:00:00,1.29019,1.29028,1.28969,1.28975,0
2024-07-24 20:00:00,1.28976,1.28984,1.28919,1.28956,0
2024-07-24 21:00:00,1.28957,1.28984,1.28882,1.28893,0
2024-07-24 22:00:00,1.28893,1.28918,1.28859,1.2889,0
2024-07-24 23:00:00,1.2889,1.28961,1.28886,1.28929,0
2024-07-25 00:00:00,1.2893,1.28944,1.28859,1.28887,0
2024-07-25 01:00:00,1.28888,1.28957,1.28866,1.28951,0
2024-07-25 02:00:00,1.2895,1.2895,1.28794,1.28842,0
2024-07-25 03:00:00,1.28842,1.28966,1.28738,1.2893,0
2024-07-25 04:00:00,1.28929,1.29132,1.28826,1.28856,0
2024-07-25 05:00:00,1.28855,1.28916,1.28804,1.28848,0
2024-07-25 06:00:00,1.28848,1.28938,1.28704,1.2875,0
2024-07-25 07:00:00,1.2875,1.28777,1.28702,1.2872,0
2024-07-25 08:00:00,1.28721,1.28784,1.28594,1.28746,0
2024-07-25 09:00:00,1.28747,1.28813,1.28628,1.28759,0
2024-07-25 10:00:00,1.28756,1.28917,1.287,1.28764,0
2024-07-25 11:00:00,1.28762,1.28875,1.28757,1.28808,0
2024-07-25 12:00:00,1.2881,1.28863,1.28747,1.28828,0
2024-07-25 13:00:00,1.2883,1.28896,1.28685,1.287,0
2024-07-25 14:00:00,1.28701,1.28706,1.28586,1.28586,0
2024-07-25 15:00:00,1.28589,1.28647,1.2852,1.28526,0
2024-07-25 16:00:00,1.28526,1.28532,1.28493,1.28504,0
2024-07-25 17:00:00,1.28502,1.28551,1.28478,1.28514,0
2024-07-25 18:00:00,1.28511,1.28557,1.28491,1.28528,0
2024-07-25 19:00:00,1.28529,1.28566,1.28527,1.28548,0
2024-07-25 20:00:00,1.28551,1.28607,1.28548,1.28567,0
2024-07-25 21:00:00,1.28566,1.28627,1.28539,1.28626,0
2024-07-25 22:00:00,1.28625,1.28653,1.28598,1.28603,0
2024-07-25 23:00:00,1.28603,1.28639,1.28579,1.28639,0
2024-07-26 00:00:00,1.28638,1.28655,1.28616,1.28635,0
2024-07-26 01:00:00,1.28636,1.28648,1.28604,1.28627,0
2024-07-26 02:00:00,1.28627,1.28627,1.28567,1.28586,0
2024-07-26 03:00:00,1.28584,1.28726,1.28578,1.28631,0
2024-07-26 04:00:00,1.28634,1.28709,1.28604,1.28656,0
2024-07-26 05:00:00,1.28653,1.28706,1.28643,1.28687,0
2024-07-26 06:00:00,1.28686,1.28735,1.28592,1.28725,0
2024-07-26 07:00:00,1.28724,1.28738,1.28635,1.28718,0
2024-07-26 08:00:00,1.28719,1.2873,1.28542,1.28663,0
2024-07-26 09:00:00,1.28664,1.28716,1.28618,1.28666,0
2024-07-26 10:00:00,1.28666,1.28683,1.28495,1.28527,0
2024-07-26 11:00:00,1.28526,1.28626,1.28512,1.28617,0
2024-07-26 12:00:00,1.28617,1.28751,1.28614,1.28739,0
2024-07-26 13:00:00,1.2874,1.28748,1.28656,1.28731,0
2024-07-26 14:00:00,1.28731,1.28777,1.28707,1.28718,0
2024-07-26 15:00:00,1.28715,1.28753,1.28692,1.28731,0
2024-07-26 16:00:00,1.28735,1.28747,1.28639,1.28642,0
2024-07-28 17:00:00,1.28558,1.28717,1.28558,1.28632,0
2024-07-28 18:00:00,1.28632,1.2871,1.28618,1.28671,0
2024-07-28 19:00:00,1.28672,1.28705,1.28663,1.28664,0
2024-07-28 20:00:00,1.28663,1.28878,1.28625,1.28845,0
2024-07-28 21:00:00,1.28847,1.28854,1.28772,1.2882,0
2024-07-28 22:00:00,1.2882,1.28878,1.28819,1.28827,0
2024-07-28 23:00:00,1.28826,1.28852,1.28806,1.28806,0
2024-07-29 00:00:00,1.28806,1.28811,1.28735,1.28746,0
2024-07-29 01:00:00,1.28747,1.28778,1.28695,1.28715,0
2024-07-29 02:00:00,1.28716,1.28764,1.28638,1.28675,0
2024-07-29 03:00:00,1.28674,1.28679,1.28297,1.28328,0
2024-07-29 04:00:00,1.28328,1.28328,1.28077,1.28128,0
2024-07-29 05:00:00,1.28123,1.28347,1.28064,1.28337,0
2024-07-29 06:00:00,1.28334,1.28462,1.28287,1.28446,0
2024-07-29 07:00:00,1.28449,1.28449,1.28241,1.28267,0
2024-07-29 08:00:00,1.28267,1.28402,1.28221,1.28381,0
2024-07-29 09:00:00,1.2838,1.2854,1.28338,1.28399,0
2024-07-29 10:00:00,1.28397,1.28473,1.28229,1.28465,0
2024-07-29 11:00:00,1.28465,1.2856,1.28444,1.28495,0
2024-07-29 12:00:00,1.28496,1.28596,1.28458,1.2854,0
2024-07-29 13:00:00,1.28541,1.28648,1.28535,1.28642,0
2024-07-29 14:00:00,1.28641,1.28643,1.28561,1.2864,0
2024-07-29 15:00:00,1.2864,1.28676,1.28626,1.28648,0
2024-07-29 16:00:00,1.28645,1.2865,1.28591,1.28608,0
2024-07-29 17:00:00,1.28591,1.28632,1.28575,1.28618,0
2024-07-29 18:00:00,1.28618,1.28658,1.28601,1.28657,0
2024-07-29 19:00:00,1.28656,1.28659,1.28588,1.28594,0
2024-07-29 20:00:00,1.28593,1.28593,1.28506,1.28533,0
2024-07-29 21:00:00,1.28536,1.28545,1.28455,1.28469,0
2024-07-29 22:00:00,1.28466,1.28521,1.2845,1.28507,0
2024-07-29 23:00:00,1.2851,1.28551,1.28499,1.2855,0
2024-07-30 00:00:00,1.2855,1.28589,1.28548,1.28576,0
2024-07-30 01:00:00,1.28574,1.28578,1.28468,1.28488,0
2024-07-30 02:00:00,1.28484,1.28543,1.28432,1.2854,0
2024-07-30 03:00:00,1.28538,1.28595,1.28483,1.2851,0
2024-07-30 04:00:00,1.28509,1.28637,1.28486,1.28591,0
2024-07-30 05:00:00,1.28591,1.28642,1.28559,1.28618,0
2024-07-30 06:00:00,1.28621,1.28639,1.28549,1.2855,0
2024-07-30 07:00:00,1.28548,1.28551,1.28435,1.28444,0
2024-07-30 08:00:00,1.28444,1.28463,1.28284,1.28287,0
2024-07-30 09:00:00,1.28286,1.2844,1.28247,1.28425,0
2024-07-30 10:00:00,1.28428,1.28428,1.28196,1.28268,0
2024-07-30 11:00:00,1.2827,1.28329,1.28235,1.28276,0
2024-07-30 12:00:00,1.28277,1.2838,1.28256,1.28335,0
2024-07-30 13:00:00,1.28335,1.28389,1.28268,1.28325,0
2024-07-30 14:00:00,1.28324,1.28362,1.28297,1.2833,0
2024-07-30 15:00:00,1.28329,1.28339,1.28289,1.28319,0
2024-07-30 16:00:00,1.28324,1.28378,1.28292,1.2835,0
2024-07-30 17:00:00,1.28347,1.28388,1.28301,1.28337,0
2024-07-30 18:00:00,1.28337,1.28365,1.28314,1.28351,0
2024-07-30 19:00:00,1.28348,1.28417,1.28347,1.28375,0
2024-07-30 20:00:00,1.28375,1.28422,1.28317,1.28404,0
2024-07-30 21:00:00,1.28404,1.28457,1.28349,1.2841,0
2024-07-30 22:00:00,1.2841,1.28488,1.28391,1.28476,0
2024-07-30 23:00:00,1.28474,1.28524,1.28397,1.28402,0
2024-07-31 00:00:00,1.28402,1.28458,1.28389,1.28455,0
2024-07-31 01:00:00,1.28455,1.28467,1.2835,1.28441,0
2024-07-31 02:00:00,1.28441,1.28448,1.28333,1.28407,0
2024-07-31 03:00:00,1.28408,1.2847,1.28265,1.28392,0
2024-07-31 04:00:00,1.28393,1.28399,1.28207,1.28297,0
2024-07-31 05:00:00,1.28296,1.28377,1.28207,1.2832,0
2024-07-31 06:00:00,1.28321,1.28413,1.28301,1.28406,0
2024-07-31 07:00:00,1.28404,1.28485,1.28316,1.28345,0
2024-07-31 08:00:00,1.28345,1.28538,1.28298,1.28473,0
2024-07-31 09:00:00,1.28472,1.28539,1.28383,1.28398,0
2024-07-31 10:00:00,1.28398,1.28475,1.28293,1.28435,0
2024-07-31 11:00:00,1.28435,1.28505,1.28379,1.28392,0
2024-07-31 12:00:00,1.28391,1.28393,1.28221,1.2836,0
2024-07-31 13:00:00,1.2836,1.28394,1.28328,1.28338,0
2024-07-31 14:00:00,1.28339,1.28602,1.2821,1.28552,0
2024-07-31 15:00:00,1.28549,1.28641,1.28474,1.28534,0
2024-07-31 16:00:00,1.2854,1.28623,1.28501,1.28551,0
2024-07-31 17:00:00,1.28546,1.28586,1.28501,1.28551,0
2024-07-31 18:00:00,1.28556,1.28625,1.28547,1.28561,0
2024-07-31 19:00:00,1.28563,1.28574,1.28502,1.28524,0
2024-07-31 20:00:00,1.28525,1.28562,1.28486,1.28534,0
2024-07-31 21:00:00,1.28534,1.28604,1.28522,1.28534,0
2024-07-31 22:00:00,1.28532,1.2858,1.28475,1.28517,0
